  0  0   8.57e-02
  0  0   8.57e-02
  0  0   8.57e-02
  0  0   8.57e-02
  0  0   8.56e-02
  0  0   8.56e-02
  0  0   8.55e-02
  0  0   8.54e-02
  0  0   8.53e-02
  0  0   8.51e-02
  0  0   8.47e-02
  0  0   8.41e-02
  0  0   8.31e-02
  0  0   8.17e-02
  0  0   7.95e-02
  0  0   7.62e-02
  0  0   7.14e-02
  0  0   6.49e-02
  2  5   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.29e-02
  0  0   1.28e-02
  0  0   1.28e-02
  0  0   1.27e-02
  0  0   1.25e-02
  0  0   1.23e-02
  0  0   1.20e-02
  0  0   1.14e-02
  0  0   1.07e-02
  0  0   9.61e-03
  3  4   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.91e-02
  0  0   2.90e-02
  0  0   2.90e-02
  0  0   2.90e-02
  0  0   2.89e-02
  0  0   2.87e-02
  0  0   2.85e-02
  0  0   2.82e-02
  0  0   2.78e-02
  0  0   2.70e-02
  0  0   2.59e-02
  0  0   2.43e-02
  0  0   2.21e-02
  3  5   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.15e-03
  0  0   4.14e-03
  0  0   4.14e-03
  0  0   4.14e-03
  0  0   4.13e-03
  0  0   4.12e-03
  0  0   4.10e-03
  0  0   4.06e-03
  0  0   4.02e-03
  0  0   3.94e-03
  0  0   3.83e-03
  0  0   3.66e-03
  0  0   3.41e-03
  0  0   3.08e-03
  4  5   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.55e-02
  0  0   4.56e-02
  0  0   4.56e-02
  0  0   4.56e-02
  0  0   4.56e-02
  0  0   4.56e-02
  0  0   4.57e-02
  0  0   4.57e-02
  0  0   4.58e-02
  0  0   4.60e-02
  0  0   4.63e-02
  0  0   4.67e-02
  0  0   4.74e-02
  0  0   4.84e-02
  0  0   4.99e-02
  0  0   5.19e-02
 0 0 0
  1  2   6.686e+01
  1  3   2.160e-03
  1  4   2.234e+02
  1  5   6.886e-01
  2  3   3.022e+00
  2  4   3.852e+01
  2  5   2.579e+03
  3  4   1.984e-03
  3  5   0.000e+00
  4  5   9.741e+00
  1  5        0.0
  2  3    14455.0
  3  1    18307.0
  4  5    71834.0
  5  1   148513.0
